ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
129.11350923111425,20.44246774395842,21.000921,74.91661590563666,1.4521241,2016.0,,,,
129.09302256375753,20.442486512629298,13.381999,83588.60268163591,19.400452,2016.0,-19.39799030541287,4.879772870072792,1.7637667630725722,61.91416
129.21821925760412,20.475680473668902,18.389603,830.0531686576478,1.5898046,2016.0,-10.426603665770733,-21.910522417389892,3.0716712859346442,
129.21480651883138,20.47707441142047,20.519842,116.68371720916882,1.134647,2016.0,-4.118375473202106,-6.145884594171369,0.21963414423142516,
129.2713177689378,20.494107003370715,14.903231,20589.912648268073,7.5261984,2016.0,0.7039485002431992,-5.555546737720201,0.6449237046761184,
129.14141234388813,20.485289289074547,19.89486,207.49273688794716,0.965714,2016.0,-1.8152225877823032,-1.6902787589301358,0.5116181254310797,
129.19084967396702,20.506212309224228,16.371828,5323.72685629191,3.02258,2016.0,-6.7364598392408315,-16.59431502485633,1.3049106221127138,
129.17026234891395,20.51459298823486,13.618698,67215.18336462672,15.113751,2016.0,4.36517228777609,-1.892306775104339,1.2767329109072925,-15.042485
129.36013735650383,20.487116419093613,7.901653,1.3010251660485823E7,3500.4727,2016.0,7.664887491702376,3.7581740723975443,9.524792460836174,-18.373632
129.39319365059387,20.506758989566748,20.444912,125.02078957322158,0.8959961,2016.0,-2.5480503738065505,-3.9909386810091885,1.3642292315847968,
129.35939026459684,20.53964778696703,16.221237,6115.77791306169,3.0669496,2016.0,-1.2434721727857294,-2.9571065598070705,0.6061759653081292,
129.4649520733215,20.554204389459198,18.479502,764.0923928474635,1.4061991,2016.0,-6.75059584885857,-17.8860200123055,0.7726062427675063,
129.43801711378634,20.598966915874314,19.539846,287.74530907810913,0.942616,2016.0,-0.9387562872558846,-15.814043130205578,0.23808144461766673,
129.3023765404815,20.544777384083297,14.131765,41902.54603995982,17.517967,2016.0,-35.93087072764166,-14.649741012225956,5.448084935414177,35.74181
129.3579408582369,20.572684717655182,15.4186945,12807.63339990906,4.5123124,2016.0,4.5830976243971095,-8.343938554856146,1.370581593334588,
129.33313332120971,20.581826860652683,20.980772,76.31995172788741,1.447339,2016.0,,,,
129.22553414926134,20.56507460273976,19.600039,272.22723557048096,1.1927298,2016.0,-7.110091665756753,4.108855904000608,0.8143330413898782,
129.39160551029337,20.629797532457168,17.907663,1293.8429531689223,4.7436914,2016.0,-12.389646208565056,-20.049413547722924,0.6711436395744496,
129.42966039245198,20.66727659409561,16.48574,4793.47115334311,2.6997705,2016.0,-18.92586402952127,4.938076949183927,1.295915739735023,
129.38197602077418,20.67447108818621,19.512203,295.16544155206026,1.0712317,2016.0,-4.58334238674259,-3.2865775795087475,0.5868971643327217,
130.1241420328474,20.219451424786158,20.972736,76.88692913796947,1.1840849,2016.0,,,,
130.0527298827592,20.20290549170654,21.386143,52.53993601042835,1.2051545,2016.0,,,,
130.08426790356657,20.19988505041122,14.503679,29749.1846712774,6.1760225,2016.0,1.6073996607229746,-6.119239542361614,0.5159011891531774,-47.88213
130.08580272268526,20.24930678568377,19.844315,217.3808536034525,0.9321478,2016.0,-4.876930450886998,-10.146437672273107,1.0128855615591794,
130.23428188388758,20.256294241368366,19.867418,212.80398239239867,0.8485494,2016.0,-1.669959299427097,-16.518940696934674,0.374167147080001,
129.95920538343114,20.23168749754528,13.428831,80059.78312787984,12.547818,2016.0,-2.7417974524474746,-3.2970724735288055,0.3410555335812223,107.13255
130.03779105928274,20.263520773772917,19.668083,255.69000227557382,0.9484711,2016.0,-0.265632184457488,-2.451831970305235,-0.19488332248083734,
130.01172634141938,20.293919062660386,20.33466,138.3830401329254,0.83314526,2016.0,-4.666610432814531,6.9428822590208625,0.30848570604035613,
130.0108340584587,20.303222800759848,20.710114,97.92667538362328,1.1550126,2016.0,-6.568114440310607,-2.608231215385541,-0.06515703689738905,
130.07963150679774,20.323485079666973,20.873362,84.25626692923727,1.1778497,2016.0,,,,
130.15841319425735,20.35053494589271,15.25078,14949.777996350469,4.1973753,2016.0,-4.233053641370494,-8.210056414307005,0.7585100646297576,
130.0311476153193,20.336852774927685,18.443176,790.0887560205855,1.3789611,2016.0,3.792206491079637,-4.949326721938239,0.16409446169545178,
130.23858977725894,20.317090516542695,19.025127,462.27039748109144,1.0710616,2016.0,-5.135759438824244,-0.9842465913921624,0.32136345962955837,
130.21106098332092,20.33889741965948,19.630167,264.7767840788413,0.8370909,2016.0,-1.5845927217077884,-2.010157247562006,-0.29037160215610314,
130.23768786606848,20.36287299713473,20.056936,178.7195823721311,0.9256337,2016.0,0.4039452917983369,-1.1527446560964323,1.0709751736746345,
130.33559559808273,20.39283817750548,18.167204,1018.7443310799863,1.3405991,2016.0,-1.9439507266937937,0.0022594443227708857,0.5334082536231727,
130.40355691272322,20.41186434773253,20.897638,82.39322266109437,1.238804,2016.0,,,,
130.3940316318266,20.425205280053046,18.489267,757.2508255531073,1.2953577,2016.0,-6.252797933392724,-0.3666100334933507,-0.133540001847828,
130.36414070131235,20.44735060507938,15.0066,18720.026018711385,12.324554,2016.0,-5.494967110006569,-15.132457068096357,1.2007515646366609,
130.33436012706906,20.486101886910447,20.29136,144.01320770627862,0.8322066,2016.0,-1.553591284879642,7.757089232852172,-0.05810235838432687,
130.1902430370575,20.39187438070003,17.464645,1945.7577604856199,1.8223116,2016.0,-9.318262350499111,-2.891939715546939,0.43807458716977066,
130.13570593142984,20.393721434514166,20.180649,159.47314810126446,0.9793062,2016.0,-0.43632346111945297,0.30504872392133087,-0.4347792376416647,
130.20212498707343,20.402307166140385,19.772596,232.22445962733394,0.906601,2016.0,340.1526852572274,-222.17472390841252,10.809828588573875,
130.22259937844703,20.446630696722647,20.400452,130.24643050998733,1.1364725,2016.0,-1.841550920323525,-5.434296443215823,-1.0922640163816355,
130.09843714097167,20.417869191434534,18.71166,616.9959983146116,1.2297608,2016.0,2.6725424477100335,-10.07452159666735,0.0811826392057113,
130.09676446543872,20.43336030804317,14.118366,42422.90809606412,18.570774,2016.0,6.634057510475931,-15.346222686837056,1.6474256222521473,-10.3413515
130.11604123984017,20.44861214789594,21.04253,72.099885154717,2.367072,2016.0,,,,
130.15720426817157,20.438792049647144,18.575092,699.6963406012394,1.4069996,2016.0,11.509226289764355,-1.7308701075307267,1.5290905850434569,
130.18432516127874,20.476809268639943,20.032476,182.79144968700214,0.9185744,2016.0,-6.335506125460052,6.825098749573429,1.228888780123894,
130.1953160647632,20.474712647011085,15.1688385,16121.720135147936,16.005154,2016.0,-35.65079105147694,-14.605466466992379,5.205810619000856,36.123383
130.21878911418437,20.483995001187523,20.01971,184.95335975231114,0.8256266,2016.0,3.449446232313306,-7.9763213857299995,0.3834864150744473,
130.19812188886698,20.519192284075764,19.689257,250.75199214090563,0.9193009,2016.0,-1.0362038847308137,-1.0467429256081753,-0.4319804728214164,
130.25972738237036,20.53659796940613,18.767365,586.1397304655067,1.1684982,2016.0,-0.08168150919146366,-5.614052279541766,-0.0683391148812077,
130.23836996021106,20.566041912130054,19.702955,247.60786950136233,0.934728,2016.0,-3.937344872513198,-5.761363290115571,0.8603673618544867,
129.91736102933544,20.278500039144944,17.820604,1401.8616972494788,1.8825861,2016.0,-8.561224262897312,-3.9632283658190888,0.5543377929810263,
129.87454915992043,20.31722321385646,20.892601,82.77630420608165,2.5137253,2016.0,,,,
129.9580252103596,20.344803439998575,15.280061,14551.997371983707,4.179237,2016.0,-1.5863404089227178,-10.29195286602721,1.0435042340059055,
129.87199691244732,20.349673830588685,17.812225,1412.7205810437981,1.7518581,2016.0,4.480010909215897,-9.687411042264037,1.5860137398076792,
129.88821269320363,20.353928858940325,20.560299,112.4158376310952,0.9070195,2016.0,-1.9915659931396066,-5.701316199754685,1.7213691949169336,
129.93866019352575,20.385816389920723,20.865892,84.83792792271845,0.99055517,2016.0,,,,
129.92521218680832,20.3912559936934,19.988888,190.2793638242945,0.83753866,2016.0,-2.7120080309617163,-3.4673751093362344,-0.20132377365705892,
129.97818707113908,20.367482571427743,20.93074,79.91914588506877,1.7252406,2016.0,,,,
129.96219922980288,20.38759884095046,20.419434,127.98929355972122,0.90918624,2016.0,1.2590399452106942,-15.421797590797697,1.3675493285618185,
130.06858118673975,20.42016732999245,18.053806,1130.8995358483066,1.3098319,2016.0,-0.127787401487701,-1.2900955818794295,0.11402129844380735,
129.96853184220507,20.407366845920066,18.44022,792.24374876466,1.3077923,2016.0,-1.0442436983031682,-3.077226614799761,0.18447589428192618,
129.9798448729833,20.427635734914812,20.47124,122.02567641420038,0.868103,2016.0,-3.1686903870996463,-3.838467771535913,0.06003417082573158,
129.79795250730822,20.40234814900684,21.788445,36.27176213224309,1.6777394,2016.0,,,,
129.89974419205564,20.421811468312995,20.365458,134.5129178105261,0.8169104,2016.0,-2.887442906258813,-5.275469531754282,0.4853770828048091,
129.78549616403944,20.415276738362394,17.150505,2598.6321603273814,2.1111593,2016.0,-4.694055217639606,-5.0520634215759594,0.7916090778962349,
129.97175124530935,20.487930818870563,19.860008,214.26098819242392,0.9503286,2016.0,-2.23815560652083,1.8077178516423988,2.5401883817987487,
129.92450622255075,20.4861686462038,19.377117,334.2717767826759,1.0556376,2016.0,-3.072683275090651,-4.830603541764038,0.11172555197126681,
129.86057772230996,20.511937924112726,20.10983,170.22159337313207,0.82066876,2016.0,-3.9404599416802997,-3.6244963595078015,0.05218142589042331,
129.45172349557362,19.710633077350106,20.662384,102.32763158951326,0.9789402,2016.0,-1.69174237000921,-0.2086622377554707,0.2457358183511873,
129.33230093211748,19.67324569324252,15.837467,8708.83200068499,3.2926755,2016.0,-9.134201692411045,-0.910470005091548,0.5047905490903113,
129.3746506030543,19.729421200552224,12.886197,131967.73565480465,27.422604,2016.0,1.559795519326236,-18.739609012917928,1.4259953412779929,44.390934
129.3932870878551,19.759749914676902,20.871923,84.36797845488243,1.7085567,2016.0,,,,
129.351030103675,19.738983458994664,16.537535,4570.175011872432,2.455392,2016.0,4.317396709759466,-4.963597277825763,0.34486442227473596,
129.5578067733544,19.6496437593216,18.101154,1082.6421461507764,1.4470503,2016.0,0.2390546205494697,-2.100698844633602,0.6810599140635032,
129.58833143467257,19.66788254269086,19.370543,336.30243719227485,1.1988807,2016.0,-9.37250997787467,-41.25244476902465,2.2209961199110424,
129.58023810738268,19.701997689262527,13.921824,50841.359353958884,12.0165615,2016.0,2.285378670405054,-6.266777054152117,0.6675001365817249,-25.675884
129.51533386727502,19.69750585179654,16.128933,6658.455899623654,7.113174,2016.0,-34.72429878998033,-12.227014400108587,5.36343364920218,
129.50343276225152,19.727015674246083,18.65102,652.4374250175035,1.4542819,2016.0,-6.077766597554317,4.508304467499304,4.610695795527477,
129.5377638801227,19.735291905414854,19.90609,205.3575040974304,0.8339658,2016.0,-6.96687900233533,-2.4373893711972734,1.1952552193337782,
129.6572554221524,19.76456873792452,18.687464,630.9012646102259,1.120289,2016.0,-2.666679887332936,-4.883407375886829,0.3736173974434968,
129.63004900422825,19.761007418214167,20.742573,95.04252787059428,1.1170658,2016.0,-0.9625818259341513,-0.5866087871660772,-0.9630450150941471,
129.64141301872598,19.785413210641426,15.894046,8266.627898967454,3.2955523,2016.0,-0.6396535977594479,-5.9562286301794405,0.6182344789544454,
129.68229464577684,19.819149728149434,17.247215,2377.1720315790644,2.3484628,2016.0,3.068866531528135,-13.704833372854187,1.402344260729878,
129.66213448314446,19.8401075124181,20.896473,82.48171257459747,1.0496334,2016.0,,,,
129.66548088973582,19.842786335222783,21.124493,66.85742216868805,1.0673393,2016.0,,,,
129.61625882855688,19.814041936529843,18.540583,722.2936391167758,1.3420678,2016.0,-4.6032922783308745,-4.287428770746514,0.456485908685587,
129.4456331606806,19.754395623455572,19.764908,233.87479429957344,1.2322769,2016.0,-0.35373707416354927,0.3206129408125125,-0.9661817551046575,
129.51777951449688,19.76300855197475,18.477049,765.8202516586047,1.1201156,2016.0,-0.5038533353894363,-4.229828378149157,-0.23565472927292458,
129.51435405605852,19.810196909947837,20.428324,126.94552942261649,0.9055242,2016.0,0.3910899210734821,-3.3871932851704725,-0.9333069094668546,
129.43278259389666,19.785520995799466,18.225334,965.6359653289866,7.704138,2016.0,-2.94756746262617,-0.10234598936359622,0.1283157485521348,
129.54764018852072,19.808298911725185,21.365425,53.552080707495016,1.3116628,2016.0,,,,
129.54455827718257,19.820818722724326,20.892698,82.76896207244451,1.2446204,2016.0,,,,
129.58638047890375,19.834394670081394,18.819668,558.5728554642952,1.2281681,2016.0,6.696810443817621,-17.60372584592608,3.230907855469288,
129.4948939480277,19.87702756093676,16.285465,5764.490699639467,3.0422862,2016.0,-0.004086040021052395,1.5416679605601984,0.8068469697041077,
129.56033770905822,19.876330347420048,16.630001,4197.070655453074,2.8116505,2016.0,-30.99792898082716,-10.63550801652828,4.919458300186375,
129.56446629684945,19.904425328015456,14.2857895,36360.58017557121,7.7672906,2016.0,5.755460890001334,0.8323202630403088,0.5752805973558565,23.372202
129.2655844611792,19.722637885177264,15.150687,16393.501187526283,5.0123906,2016.0,-18.264167344442182,-10.093263930509494,3.5960532168298887,27.676306
129.34609602513086,19.77035453352948,19.193924,395.7102082499874,1.0501574,2016.0,-2.13466276675866,-2.0166015976333007,0.6866280774309002,
129.22866586295567,19.778638818278843,19.97003,193.61321786690283,0.811964,2016.0,0.35734081209625135,-2.032267813321482,0.06130463899940749,
129.23481800161161,19.79490766703655,20.853315,85.82633127190657,1.1437808,2016.0,,,,
129.1050504328495,19.749113925042696,17.836605,1381.352664401949,1.8495108,2016.0,0.9199414800245508,-8.05122327846707,0.44359790764601387,
129.11847761344026,19.766615485367133,17.26323,2342.368012481793,2.17852,2016.0,-1.8599840145932034,-6.423210711638274,0.48484603614798877,
129.1488341675372,19.78388304052444,20.127666,167.44805265554436,0.9709514,2016.0,-1.69104388667223,-2.79342737781512,0.5928412664127113,
129.12600955388157,19.837773748544596,18.93809,500.85391029271386,1.136946,2016.0,-6.565813123849275,-0.5773697230462266,0.6508301908582672,
129.1054486497121,19.835282457074527,20.914286,81.13958929355643,1.73671,2016.0,,,,
129.12465964650005,19.844693139133348,19.613,268.9965639345032,0.8920741,2016.0,0.21900572199229074,-11.799636821235232,0.29607091706592525,
129.23314543978944,19.862668945387792,20.601246,108.2550238879467,0.93727577,2016.0,-1.2785350084585803,5.308373875942215,2.035042528758056,
129.1696827870329,19.896900821382932,19.728502,241.8496717071966,0.8558807,2016.0,1.227456438084703,-2.5879261420317174,0.34097928074873296,
129.17540430542272,19.914243819718237,16.725073,3845.1851828554622,2.2815125,2016.0,1.3163927680572436,-5.21275027770088,0.924264530432852,
129.20053323676206,19.942220061074085,20.481369,120.89254262298837,0.88252324,2016.0,-0.6192749428179201,0.9453040381093161,-1.0925561312747785,
129.45012779273705,19.905072429603052,18.662783,645.4065051031223,1.2634999,2016.0,1.3079303736830294,-4.5842179883104635,0.19094987915320613,
129.3794675454066,19.947997406453037,14.736885,23998.97693968909,5.8751683,2016.0,-1.3067512488704915,-0.7759483676942296,1.506967440454694,9.944811
129.3066439676997,19.89217509604313,20.446175,124.87529481529755,0.9875722,2016.0,-2.701569510543086,-2.879106877635239,-0.4609904075618848,
129.29476381526794,19.91459206765956,18.116796,1067.1562942670478,1.7385894,2016.0,8.038779087258767,-36.00317249523065,4.404194394409968,
129.30763381745652,19.93907394713415,21.495466,47.507286882341624,1.7412204,2016.0,,,,
129.2662687661553,19.941531670052115,17.770844,1467.6064357831813,1.6765087,2016.0,-0.775701495573822,-4.298718696671466,0.5884887485825241,
129.25612999265778,19.94862524383737,20.533049,115.27293297894678,0.9216834,2016.0,-9.570035460692091,-16.018126734146218,-2.1785923717596987,
129.21783517949575,19.94749991060717,18.96962,486.5178410406916,1.3138739,2016.0,2.8336608509691414,6.761530512965892,0.6786112611205161,
129.41633754957795,19.98960359545387,16.67207,4037.557077478897,3.6598005,2016.0,4.172800815839415,-16.574468103059026,1.2301435963409668,
