673.89221    78320.67188
673.89746    78273.00000
673.90265    78042.39844
673.90784    78498.63281
673.91309    78133.37500
673.91833    77778.01562
673.92346    77837.09375
673.92871    78513.79688
673.93396    77991.11719
673.93915    77852.46875
673.94434    77779.29688
673.94958    77800.99219
673.95483    78556.46875
673.96002    78448.12500
673.96521    78320.12500
673.97046    78337.66406
673.97565    78540.31250
673.98083    78841.03125
673.98608    78455.22656
673.99133    78207.74219
673.99652    78528.42969
674.00171    78217.21875
674.00696    78042.96094
674.01215    78109.96875
674.01733    78266.89844
674.02258    78069.07812
674.02783    77834.00000
674.03302    77609.48438
674.03821    77528.43750
674.04346    77653.25781
674.04865    77097.84375
674.05383    77813.34375
674.05908    78355.78906
674.06433    78233.67969
674.06952    78087.41406
674.07471    78639.78125
674.07996    78288.25781
674.08514    77813.10156
674.09033    78523.60156
674.09558    78043.19531
674.10083    77974.74219
674.10602    77932.47656
674.11121    77880.12500
674.11646    78569.06250
674.12164    78295.42188
674.12683    77665.53906
674.13208    77485.49219
674.13733    78742.64844
674.14252    78016.99219
674.14771    78234.84375
674.15295    78331.76562
674.15814    77952.00781
674.16333    78007.74219
674.16858    77670.03906
674.17383    77679.19531
674.17902    78028.42188
674.18420    78517.39844
674.18945    78233.14844
674.19470    78319.21094
674.19983    78388.74219
674.20508    78306.35156
674.21033    78246.07031
674.21552    78187.06250
674.22070    78088.99219
674.22595    77985.09375
674.23120    77882.56250
674.23633    77313.32812
674.24158    77636.86719
674.24683    77993.24219
674.25201    78104.43750
674.25720    78114.46094
674.26245    78099.24219
674.26770    77945.50781
674.27283    77806.00000
674.27808    77851.35156
674.28333    78314.71875
674.28851    78028.80469
674.29370    77782.13281
674.29895    77818.14844
674.30420    78160.64062
674.30939    77653.25000
674.31458    77855.82812
674.31982    78174.71094
674.32501    78246.58594
674.33020    77942.91406
674.33545    77783.29688
674.34070    78122.14062
674.34589    78390.21875
674.35107    78179.95312
674.35632    78592.96094
674.36151    78145.64844
674.36670    77786.71094
674.37195    77898.92969
674.37714    78635.83594
674.38239    78534.56250
674.38757    78435.19531
674.39282    78129.68750
674.39801    77693.74219
674.40320    77620.13281
674.40845    77594.32812
674.41370    77966.28906
674.41888    78080.50000
674.42407    77690.91406
674.42932    78049.39062
674.43451    77932.33594
674.43970    77923.65625
674.44495    78107.07031
674.45020    78403.25000
674.45532    78042.21875
674.46057    77506.00781
674.46582    78054.75000
674.47101    78998.14062
674.47620    78606.65625
674.48145    78145.73438
674.48669    78110.50000
674.49188    77735.26562
674.49707    77215.28906
674.50232    77756.32812
674.50751    78337.20312
674.51270    78224.74219
674.51794    78235.18750
674.52319    78595.02344
674.52838    78371.06250
674.53357    79483.39062
674.53882    78833.32031
674.54407    78080.35156
674.54919    78381.51562
674.55444    78325.32031
674.55969    78853.56250
674.56488    78253.77344
674.57007    77789.27344
674.57532    78441.05469
674.58057    77943.61719
674.58569    77837.50000
674.59094    77656.65625
674.59619    77696.93750
674.60138    78260.90625
674.60657    78540.67969
674.61182    77955.60156
674.61707    77715.73438
674.62225    77746.65625
674.62744    77656.79688
674.63269    77634.17969
674.63788    77831.95312
674.64307    77873.07031
674.64832    77678.47656
674.65350    77298.99219
674.65875    77003.98438
674.66394    77566.95312
674.66919    78011.94531
674.67438    78312.25000
674.67957    78709.94531
674.68481    78486.17188
674.69000    77769.96875
674.69525    77623.18750
674.70044    77809.89844
674.70569    77706.43750
674.71088    77971.97656
674.71606    78020.03125
674.72131    78001.21094
674.72656    77723.88281
674.73169    77117.74219
674.73694    78392.77344
674.74219    77415.42188
674.74738    77144.17188
674.75256    77369.68750
674.75781    77174.36719
674.76306    77276.07031
674.76819    77972.50000
674.77344    78247.52344
674.77869    78159.41406
674.78387    78067.57031
674.78906    78520.81250
674.79431    77841.79688
674.79956    77625.16406
674.80475    77646.89062
674.80994    77691.83594
674.81519    78537.17188
674.82037    78151.01562
674.82556    78068.32812
674.83081    77984.50781
674.83606    77775.67188
674.84125    78017.82812
674.84644    77653.25000
674.85168    77668.85156
674.85693    77733.79688
674.86206    77699.70312
674.86731    77688.03125
674.87256    77660.42188
674.87775    78056.64844
674.88293    77769.20312
674.88818    77251.25000
674.89343    77829.69531
674.89856    78255.31250
674.90381    77483.06250
674.90906    77366.46094
674.91425    77655.13281
674.91943    77629.79688
674.92468    77816.40625
674.92987    78133.81250
674.93506    77729.08594
674.94031    77406.24219
674.94556    77622.56250
674.95074    77501.58594
674.95593    77609.72656
674.96118    77575.75000
674.96637    77268.42188
674.97156    77105.61719
674.97681    77867.27344
674.98206    77362.32031
674.98724    77884.27344
674.99243    77934.51562
674.99768    77615.98438
675.00287    77567.13281
675.00806    77522.67188
675.01331    77360.43750
675.01855    77588.73438
675.02374    77712.64844
675.02893    77639.62500
675.03418    78213.15625
675.03937    78621.81250
675.04456    77736.75781
675.04980    77324.67969
675.05505    77622.56250
675.06024    77782.94531
675.06543    77315.52344
675.07068    77012.48438
675.07593    77567.32812
675.08105    77688.40625
675.08630    77034.38281
675.09155    77919.17188
675.09674    77664.45312
675.10193    77921.12500
675.10718    77140.87500
675.11243    76422.06250
675.11755    77795.09375
675.12280    78047.74219
675.12805    77585.82031
675.13324    77141.57812
675.13843    76942.63281
675.14368    76932.50000
675.14893    76821.91406
675.15411    77408.10156
675.15930    77635.00000
675.16455    77704.59375
675.16974    77653.44531
675.17493    77557.44531
675.18018    78084.63281
675.18542    78452.69531
675.19061    78084.76562
675.19580    77755.27344
675.20105    77762.85938
675.20624    77766.21875
675.21143    77710.35156
675.21667    77755.64062
675.22192    78165.19531
675.22711    78197.40625
675.23230    77517.61719
675.23755    77151.18750
675.24274    77157.95312
675.24792    77146.14844
675.25317    77355.87500
675.25842    77881.62500
675.26361    78371.32031
675.26880    77412.46094
675.27405    78136.71875
675.27924    78032.32031
675.28442    77895.26562
675.28967    78097.68750
675.29492    78366.93750
675.30011    77997.10938
675.30530    78095.33594
675.31055    77915.25000
675.31573    77871.05469
675.32092    78013.75781
675.32617    77979.82812
675.33142    78139.45312
675.33661    77425.30469
675.34180    77681.90625
675.34705    77716.82031
675.35223    77389.40625
675.35742    78186.17969
675.36267    77910.68750
675.36792    76762.72656
675.37311    76911.28906
675.37830    77573.03906
675.38354    77856.52344
675.38879    77726.12500
675.39392    77885.07812
675.39917    78095.83594
675.40442    77862.20312
675.40961    78612.39844
675.41479    80112.84375
675.42004    79411.37500
675.42529    77762.52344
675.43042    77213.38281
675.43567    77534.45312
675.44092    77605.75000
675.44611    77224.88281
675.45129    77508.09375
675.45654    77513.67188
675.46179    78022.82812
675.46698    77647.00781
675.47217    77415.19531
675.47742    77528.46094
675.48260    77064.46094
675.48779    77064.95312
675.49304    77790.39844
675.49829    77367.72656
675.50348    77064.56250
675.50867    77269.10156
675.51392    77369.54688
675.51910    77312.44531
675.52429    76988.56250
675.52954    77599.38281
675.53479    77320.68750
675.53998    76758.61719
675.54517    77423.96094
675.55042    78349.89062
675.55560    78223.75000
675.56079    78374.10938
675.56604           -NaN
675.57129           -NaN
675.57648           -NaN
675.58167           -NaN
675.58691           -NaN
675.59210           -NaN
675.59729           -NaN
675.60254           -NaN
675.60779           -NaN
675.61298           -NaN
675.61816           -NaN
675.62341           -NaN
675.62860           -NaN
675.63379           -NaN
675.63904           -NaN
675.64429           -NaN
675.64941           -NaN
675.65466           -NaN
675.65991           -NaN
675.66510           -NaN
675.67029           -NaN
675.67554           -NaN
675.68079           -NaN
675.68597           -NaN
675.69116           -NaN
675.69641           -NaN
675.70160           -NaN
675.70679           -NaN
675.71204           -NaN
675.71729           -NaN
675.72247           -NaN
675.72766           -NaN
675.73291           -NaN
675.73816           -NaN
675.74329           -NaN
675.74854           -NaN
675.75378           -NaN
675.75897           -NaN
675.76416           -NaN
675.76941           -NaN
675.77466           -NaN
675.77979           -NaN
675.78503           -NaN
675.79028           -NaN
675.79547           -NaN
675.80066           -NaN
675.80591           -NaN
675.81116           -NaN
675.81635           -NaN
675.82153    75744.53125
675.82678    75382.54688
675.83197    75902.37500
675.83716    76402.87500
675.84241    76669.85156
675.84760    76574.72656
675.85284    76321.80469
675.85803    76070.40625
675.86328    76076.58594
675.86847    76374.95312
675.87366    76392.80469
675.87891    76335.40625
675.88409    76189.34375
675.88934    75638.90625
675.89453    74912.72656
675.89978    75936.70312
675.90497    76360.05469
675.91016    75921.14062
675.91541    76411.15625
675.92065    77076.29688
675.92578    77570.00781
675.93103    77547.78125
675.93628    77145.64062
675.94147    77514.71094
675.94666    77641.78906
675.95190    77328.76562
675.95715    77038.35156
675.96228    76844.57812
675.96753    77190.92188
675.97278    77040.11719
675.97797    76483.72656
675.98315    77302.67188
675.98840    77928.16406
675.99365    77937.15625
675.99884    77373.64844
676.00403    76750.28125
676.00928    77302.25781
676.01447    77638.14062
676.01965    77756.81250
676.02490    77316.51562
676.03015    76999.15625
676.03534    77086.93750
676.04053    77211.07812
676.04578    77357.66406
676.05103    77562.28906
676.05615    77535.52344
676.06140    77268.11719
676.06665    76982.64062
676.07184    76954.35938
676.07703    77550.97656
676.08228    77697.17188
676.08752    77656.48438
676.09265    78006.60938
676.09790    78111.95312
676.10315    77949.12500
676.10834    77730.10156
676.11353    77567.26562
676.11877    77583.41406
676.12396    77685.14844
676.12921    77780.39844
676.13440    77234.61719
676.13965    77031.48438
676.14484    77215.61719
676.15002    77656.43750
676.15527    77902.32031
676.16046    77547.27344
676.16565    77199.86719
676.17090    76897.14062
676.17615    77200.75000
676.18134    77147.52344
676.18652    76711.54688
676.19177    76528.65625
676.19696    76480.58594
676.20215    76685.87500
676.20740    77164.50000
676.21265    77766.80469
676.21783    78343.57031
676.22302    78394.17969
676.22827    77881.15625
676.23352    77343.53906
676.23865    77192.64844
676.24390    77978.48438
676.24915    78312.89844
676.25433    78359.00000
676.25952    77653.92969
676.26477    77535.49219
676.27002    77981.09375
676.27515    77573.65625
676.28040    77272.45312
676.28564    77369.72656
676.29083    77609.21094
676.29602    77833.74219
676.30127    77584.79688
676.30652    77598.60156
676.31165    77830.64844
676.31689    77404.73438
676.32214    77123.01562
676.32733    77168.31250
676.33252    76911.96094
676.33777    76780.66406
676.34302    77644.90625
676.34821    77838.78125
676.35339    77541.23438
676.35864    77720.91406
676.36383    77966.68750
676.36902    78306.43750
676.37427    77872.50000
676.37952    77362.33594
676.38470    77288.78906
676.38989    77751.48438
676.39514    78479.65625
676.40033    77922.30469
676.40552    77542.32812
676.41077    77388.86719
676.41602    77416.89062
676.42120    77362.14844
676.42639    77012.95312
676.43164    77089.60156
676.43683    77385.98438
676.44202    77839.16406
676.44727    77807.70312
676.45251    77310.29688
676.45770    77505.84375
676.46289    77708.97656
676.46814    77796.19531
676.47333    77502.04688
676.47852    77223.75000
676.48376    77700.60938
676.48901    77685.06250
676.49420    77320.17188
676.49939    77336.62500
676.50464    77380.59375
676.50983    77466.33594
676.51501    77571.89844
676.52026    77673.80469
676.52551    77754.78125
676.53070    77667.61719
676.53589    77483.82812
676.54114    77215.53906
676.54633    77275.97656
676.55151    77662.54688
676.55676    77861.84375
676.56201    77803.09375
676.56720    77236.44531
676.57239    77243.32031
676.57764    77472.48438
676.58289    77841.61719
676.58801    77765.10156
676.59326    77373.06250
676.59851    77633.50781
676.60370    77631.02344
676.60889    77267.75000
676.61414    77225.37500
676.61938    77234.24219
676.62451    77207.14844
